Timestamp;Temperature;Temperature Probe
01.05.2018 08:21:29;8.0;5.8
01.05.2018 08:28:32;8.0;5.9
01.05.2018 08:35:35;8.0;6.0
01.05.2018 08:42:37;8.0;6.0
01.05.2018 08:49:39;8.3;6.1
01.05.2018 08:56:41;8.5;6.2
01.05.2018 09:03:42;8.6;6.2
01.05.2018 09:10:44;8.7;6.3
01.05.2018 09:17:46;8.9;6.4
01.05.2018 09:24:48;9.1;6.4
01.05.2018 09:31:50;9.4;6.5
01.05.2018 09:38:54;9.6;6.6
01.05.2018 09:45:56;10.0;6.7
01.05.2018 09:52:59;10.3;6.7
01.05.2018 10:00:01;10.2;6.8
01.05.2018 10:07:02;10.3;6.9
01.05.2018 10:14:03;10.4;6.9
01.05.2018 10:21:06;10.4;7.0
01.05.2018 10:28:08;11.1;7.1
01.05.2018 10:35:11;11.9;7.1
01.05.2018 10:42:14;12.0;7.2
01.05.2018 10:49:17;12.0;7.3
01.05.2018 10:56:19;11.8;7.3
01.05.2018 11:03:22;11.7;7.4
01.05.2018 11:10:25;12.1;7.4
01.05.2018 11:17:28;12.2;7.5
01.05.2018 11:24:30;12.4;7.6
01.05.2018 11:31:33;12.5;7.6
01.05.2018 11:38:35;12.5;7.7
01.05.2018 11:45:37;12.7;7.8
01.05.2018 11:52:40;12.5;7.8
01.05.2018 11:59:43;12.3;7.9
01.05.2018 12:06:45;12.1;8.0
01.05.2018 12:13:46;12.4;8.0
01.05.2018 12:20:49;12.7;8.1
01.05.2018 12:27:51;13.2;8.2
01.05.2018 12:34:54;13.3;8.3
01.05.2018 12:41:58;14.1;8.4
01.05.2018 12:49:01;14.8;8.5
01.05.2018 12:56:05;14.6;8.7
01.05.2018 13:03:08;15.1;8.8
01.05.2018 13:10:10;15.4;9.0
01.05.2018 13:17:12;15.1;9.1
01.05.2018 13:24:15;15.6;9.2
01.05.2018 13:31:20;15.1;9.4
01.05.2018 13:38:22;14.6;9.5
01.05.2018 13:45:23;14.2;9.6
01.05.2018 13:52:26;14.8;9.7
01.05.2018 13:59:29;14.7;9.8
01.05.2018 14:06:32;14.3;9.9
01.05.2018 14:13:35;14.3;9.9
01.05.2018 14:20:36;14.5;10.0
01.05.2018 14:27:40;14.3;10.1
01.05.2018 14:34:45;14.3;10.1
01.05.2018 14:41:47;14.0;10.2
01.05.2018 14:48:49;14.0;10.2
01.05.2018 14:55:51;14.0;10.3
01.05.2018 15:02:55;14.1;10.3
01.05.2018 15:09:58;13.8;10.4
01.05.2018 15:17:00;13.6;10.4
01.05.2018 15:24:02;13.2;10.4
01.05.2018 15:31:05;13.0;10.5
01.05.2018 15:38:07;13.0;10.5
01.05.2018 15:45:07;13.0;10.5
01.05.2018 15:52:11;13.0;10.5
01.05.2018 15:59:14;12.9;10.5
01.05.2018 16:06:17;12.7;10.5
01.05.2018 16:13:19;12.6;10.5
01.05.2018 16:20:20;12.5;10.6
01.05.2018 16:27:23;12.4;10.6
01.05.2018 16:34:26;12.4;10.5
01.05.2018 16:41:28;12.3;10.5
01.05.2018 16:48:32;12.4;10.5
01.05.2018 16:55:34;12.3;10.5
01.05.2018 17:02:37;12.2;10.5
01.05.2018 17:09:40;12.1;10.5
01.05.2018 17:16:43;12.1;10.5
01.05.2018 17:23:45;12.0;10.5
01.05.2018 17:30:47;12.0;10.5
01.05.2018 17:37:49;11.9;10.5
01.05.2018 17:44:54;11.9;10.4
01.05.2018 17:51:57;11.8;10.4
01.05.2018 17:58:59;11.8;10.4
01.05.2018 18:06:03;11.8;10.4
01.05.2018 18:13:04;11.8;10.4
01.05.2018 18:20:07;11.8;10.3
01.05.2018 18:27:10;11.7;10.3
01.05.2018 18:34:13;11.6;10.3
01.05.2018 18:41:17;11.5;10.3
01.05.2018 18:48:18;11.2;10.3
01.05.2018 18:55:22;11.0;10.3
01.05.2018 19:02:24;10.8;10.2
01.05.2018 19:09:27;10.7;10.2
01.05.2018 19:16:29;10.5;10.2
01.05.2018 19:23:30;10.4;10.2
01.05.2018 19:30:33;10.3;10.2
01.05.2018 19:37:34;10.2;10.2
01.05.2018 19:44:39;10.2;10.1
01.05.2018 19:51:41;10.2;10.1
01.05.2018 19:58:45;10.2;10.1
01.05.2018 20:05:47;10.1;10.1
01.05.2018 20:12:49;10.0;10.1
01.05.2018 20:19:51;10.0;10.0
01.05.2018 20:26:53;9.8;10.0
01.05.2018 20:33:56;9.5;10.0
01.05.2018 20:41:07;9.4;10.0
01.05.2018 20:48:03;9.3;9.9
01.05.2018 20:55:05;9.2;9.9
01.05.2018 21:02:09;9.2;9.9
01.05.2018 21:09:10;9.2;9.9
01.05.2018 21:16:13;9.2;9.8
01.05.2018 21:23:16;9.1;9.8
01.05.2018 21:30:20;9.1;9.8
01.05.2018 21:37:23;8.9;9.8
01.05.2018 21:44:25;8.8;9.7
01.05.2018 21:51:27;8.7;9.7
01.05.2018 21:58:28;8.6;9.7
01.05.2018 22:05:31;8.6;9.7
01.05.2018 22:12:40;8.4;9.6
01.05.2018 22:19:36;8.3;9.6
01.05.2018 22:26:39;8.3;9.6
01.05.2018 22:33:40;8.3;9.5
01.05.2018 22:40:41;8.2;9.5
01.05.2018 22:47:45;8.2;9.5
01.05.2018 22:54:46;8.1;9.4
01.05.2018 23:01:48;8.1;9.4
01.05.2018 23:08:52;8.0;9.4
01.05.2018 23:15:53;7.9;9.3
01.05.2018 23:22:56;7.8;9.3
01.05.2018 23:29:58;7.8;9.3
01.05.2018 23:37:00;7.7;9.2
01.05.2018 23:44:03;7.7;9.2
01.05.2018 23:51:06;7.8;9.2
01.05.2018 23:58:09;7.8;9.1
02.05.2018 00:05:12;7.8;9.1
02.05.2018 00:12:14;7.8;9.1
02.05.2018 00:19:17;7.8;9.1
02.05.2018 00:26:20;7.9;9.0
02.05.2018 00:33:23;8.0;9.0
02.05.2018 00:40:25;8.0;9.0
02.05.2018 00:47:28;8.0;9.0
02.05.2018 00:54:30;8.0;8.9
02.05.2018 01:01:33;8.1;8.9
02.05.2018 01:08:37;8.1;8.9
02.05.2018 01:15:38;8.1;8.8
02.05.2018 01:22:42;8.1;8.8
02.05.2018 01:29:44;8.1;8.8
02.05.2018 01:36:46;8.1;8.8
02.05.2018 01:43:48;8.1;8.7
02.05.2018 01:50:51;8.1;8.7
02.05.2018 01:57:55;8.1;8.7
02.05.2018 02:04:58;8.1;8.7
02.05.2018 02:12:00;8.1;8.7
02.05.2018 02:19:03;8.1;8.7
02.05.2018 02:26:06;8.0;8.7
02.05.2018 02:33:08;8.0;8.6
02.05.2018 02:40:12;7.8;8.6
02.05.2018 02:47:14;7.7;8.6
02.05.2018 02:54:23;7.6;8.6
02.05.2018 03:01:19;7.6;8.5
02.05.2018 03:08:21;7.6;8.5
02.05.2018 03:15:24;7.7;8.5
02.05.2018 03:22:27;7.7;8.5
02.05.2018 03:29:30;7.7;8.5
02.05.2018 03:36:32;7.8;8.5
02.05.2018 03:43:34;7.9;8.5
02.05.2018 03:50:36;7.9;8.5
02.05.2018 03:57:37;8.0;8.5
02.05.2018 04:04:39;8.0;8.4
02.05.2018 04:11:41;8.1;8.4
02.05.2018 04:18:43;8.1;8.4
02.05.2018 04:25:44;8.2;8.4
02.05.2018 04:32:46;8.1;8.4
02.05.2018 04:39:48;8.1;8.4
02.05.2018 04:46:51;8.1;8.4
02.05.2018 04:53:54;8.1;8.4
02.05.2018 05:00:56;8.1;8.4
02.05.2018 05:07:59;8.1;8.4
02.05.2018 05:15:03;8.0;8.4
02.05.2018 05:22:04;7.9;8.4
02.05.2018 05:29:06;7.9;8.4
02.05.2018 05:36:10;7.9;8.4
02.05.2018 05:43:12;7.9;8.4
02.05.2018 05:50:14;7.9;8.4
02.05.2018 05:57:24;7.9;8.4
02.05.2018 06:04:20;7.9;8.4
02.05.2018 06:11:22;7.9;8.4
02.05.2018 06:18:24;7.9;8.4
02.05.2018 06:25:27;7.9;8.4
02.05.2018 06:32:29;7.9;8.4
02.05.2018 06:39:33;8.0;8.4
02.05.2018 06:46:35;8.0;8.4
02.05.2018 06:53:38;8.0;8.4
02.05.2018 07:00:41;8.0;8.4
02.05.2018 07:07:43;8.1;8.4
02.05.2018 07:14:47;8.1;8.4
02.05.2018 07:21:48;8.2;8.4
02.05.2018 07:28:50;8.2;8.4
02.05.2018 07:35:53;7.9;8.4
02.05.2018 07:42:56;7.7;8.4
02.05.2018 07:49:58;7.7;8.4
02.05.2018 07:57:02;7.7;8.4
02.05.2018 08:04:03;7.7;8.4
02.05.2018 08:11:05;7.7;8.4
02.05.2018 08:18:08;7.7;8.4
02.05.2018 08:25:10;7.5;8.4
02.05.2018 08:32:13;7.7;8.5
02.05.2018 08:39:14;7.7;8.5
02.05.2018 08:46:17;7.6;8.5
02.05.2018 08:53:20;7.6;8.5
02.05.2018 09:00:22;7.5;8.5
02.05.2018 09:07:25;7.6;8.5
02.05.2018 09:14:28;7.7;8.5
02.05.2018 09:21:32;7.8;8.5
02.05.2018 09:28:35;7.9;8.5
02.05.2018 09:35:37;8.2;8.5
02.05.2018 09:42:39;8.4;8.5
02.05.2018 09:49:42;8.4;8.6
02.05.2018 09:56:44;8.5;8.6
02.05.2018 10:03:47;8.7;8.6
02.05.2018 10:10:50;8.7;8.6
02.05.2018 10:17:53;8.7;8.6
02.05.2018 10:24:57;8.9;8.7
02.05.2018 10:31:59;9.0;8.7
02.05.2018 10:39:00;9.2;8.7
02.05.2018 10:46:02;9.5;8.7
02.05.2018 10:53:05;9.6;8.7
02.05.2018 11:00:08;9.9;8.8
02.05.2018 11:07:10;10.1;8.8
02.05.2018 11:14:14;10.3;8.8
02.05.2018 11:21:20;10.4;8.8
02.05.2018 11:28:16;10.6;8.9
02.05.2018 11:35:20;10.2;8.9
02.05.2018 11:42:22;10.2;8.9
02.05.2018 11:49:24;10.3;8.9
02.05.2018 11:56:27;10.4;8.9
02.05.2018 12:03:30;10.4;9.0
02.05.2018 12:10:31;10.6;9.0
02.05.2018 12:17:32;10.1;9.0
02.05.2018 12:24:35;10.1;9.0
02.05.2018 12:31:37;10.4;9.1
02.05.2018 12:38:40;10.2;9.1
02.05.2018 12:45:42;10.1;9.1
02.05.2018 12:52:43;10.5;9.1
02.05.2018 12:59:44;10.4;9.1
02.05.2018 13:06:48;10.6;9.2
02.05.2018 13:13:50;10.6;9.2
02.05.2018 13:20:54;10.3;9.2
02.05.2018 13:27:55;10.4;9.2
02.05.2018 13:34:58;10.8;9.2
02.05.2018 13:42:02;10.7;9.3
02.05.2018 13:49:04;10.8;9.3
02.05.2018 13:56:07;10.6;9.3
02.05.2018 14:03:09;10.8;9.3
02.05.2018 14:10:11;10.7;9.3
02.05.2018 14:17:12;10.9;9.3
02.05.2018 14:24:14;10.7;9.4
02.05.2018 14:31:17;10.6;9.3
02.05.2018 14:38:20;11.2;9.4
02.05.2018 14:45:22;10.9;9.4
02.05.2018 14:52:25;10.7;9.4
02.05.2018 14:59:28;10.8;9.4
02.05.2018 15:06:30;11.3;9.4
02.05.2018 15:13:32;11.2;9.4
02.05.2018 15:20:35;11.2;9.4
02.05.2018 15:27:36;11.2;9.4
02.05.2018 15:34:39;11.4;9.4
02.05.2018 15:41:42;11.3;9.4
02.05.2018 15:48:45;11.1;9.4
02.05.2018 15:55:47;11.2;9.4
02.05.2018 16:02:49;11.5;9.4
02.05.2018 16:09:53;11.5;9.4
02.05.2018 16:16:57;11.5;9.4
02.05.2018 16:23:58;11.7;9.4
02.05.2018 16:31:00;12.0;9.4
02.05.2018 16:38:02;11.7;9.4
02.05.2018 16:45:05;11.5;9.4
02.05.2018 16:52:08;11.5;9.4
02.05.2018 16:59:11;11.4;9.5
02.05.2018 17:06:13;11.5;9.5
02.05.2018 17:13:17;11.5;9.5
02.05.2018 17:20:21;11.3;9.5
02.05.2018 17:27:24;11.1;9.5
02.05.2018 17:34:25;11.4;9.5
02.05.2018 17:41:27;11.4;9.5
02.05.2018 17:48:29;11.1;9.5
02.05.2018 17:55:31;10.9;9.5
02.05.2018 18:02:32;11.0;9.5
02.05.2018 18:09:35;11.1;9.5
02.05.2018 18:16:38;11.0;9.5
02.05.2018 18:23:39;10.8;9.5
02.05.2018 18:30:41;10.4;9.5
02.05.2018 18:37:44;10.4;9.4
02.05.2018 18:44:51;10.3;9.4
02.05.2018 18:51:47;10.3;9.4
02.05.2018 18:58:48;10.3;9.4
02.05.2018 19:05:53;10.2;9.4
02.05.2018 19:12:55;10.0;9.4
02.05.2018 19:20:00;9.9;9.4
02.05.2018 19:27:00;9.8;9.4
02.05.2018 19:34:04;9.6;9.4
02.05.2018 19:41:04;9.5;9.3
02.05.2018 19:48:08;9.4;9.3
02.05.2018 19:55:11;9.2;9.3
02.05.2018 20:02:13;9.2;9.3
02.05.2018 20:09:16;9.0;9.3
02.05.2018 20:16:18;8.9;9.2
02.05.2018 20:23:22;8.7;9.2
02.05.2018 20:30:25;8.7;9.2
02.05.2018 20:37:27;8.6;9.2
02.05.2018 20:44:29;8.5;9.1
02.05.2018 20:51:31;8.5;9.1
02.05.2018 20:58:34;8.4;9.1
02.05.2018 21:05:38;8.4;9.1
02.05.2018 21:12:40;8.3;9.0
02.05.2018 21:19:43;8.2;9.0
02.05.2018 21:26:45;8.1;9.0
02.05.2018 21:33:48;8.0;8.9
02.05.2018 21:40:50;7.8;8.9
02.05.2018 21:47:54;7.7;8.9
02.05.2018 21:54:56;7.7;8.9
02.05.2018 22:02:00;7.6;8.8
02.05.2018 22:09:03;7.5;8.8
02.05.2018 22:16:05;7.4;8.8
02.05.2018 22:23:09;7.3;8.7
02.05.2018 22:30:12;7.3;8.7
02.05.2018 22:37:12;7.3;8.7
02.05.2018 22:44:15;7.2;8.6
02.05.2018 22:51:17;7.2;8.6
02.05.2018 22:58:19;7.2;8.6
02.05.2018 23:05:22;7.2;8.5
02.05.2018 23:12:26;7.3;8.5
02.05.2018 23:19:28;7.2;8.5
02.05.2018 23:26:29;7.1;8.5
02.05.2018 23:33:32;7.0;8.4
02.05.2018 23:40:35;6.8;8.4
02.05.2018 23:47:38;6.7;8.4
02.05.2018 23:54:42;6.7;8.3
03.05.2018 00:01:45;6.7;8.3
03.05.2018 00:08:46;6.6;8.3
03.05.2018 00:15:48;6.6;8.2
03.05.2018 00:22:51;6.5;8.2
03.05.2018 00:29:55;6.4;8.2
03.05.2018 00:36:55;6.3;8.1
03.05.2018 00:43:59;6.2;8.1
03.05.2018 00:51:00;6.1;8.1
03.05.2018 00:58:01;6.0;8.0
03.05.2018 01:05:04;5.9;8.0
03.05.2018 01:12:08;5.8;8.0
03.05.2018 01:19:10;5.6;7.9
03.05.2018 01:26:12;5.4;7.9
03.05.2018 01:33:13;5.4;7.9
03.05.2018 01:40:16;5.3;7.8
03.05.2018 01:47:19;5.2;7.8
03.05.2018 01:54:20;5.1;7.8
03.05.2018 02:01:23;5.0;7.7
03.05.2018 02:08:25;5.0;7.7
03.05.2018 02:15:28;5.1;7.7
03.05.2018 02:22:30;5.1;7.6
03.05.2018 02:29:32;5.2;7.6
03.05.2018 02:36:34;5.3;7.6
03.05.2018 02:43:36;5.2;7.5
03.05.2018 02:50:40;5.2;7.5
03.05.2018 02:57:41;5.3;7.5
03.05.2018 03:04:43;5.3;7.5
03.05.2018 03:11:46;5.4;7.4
03.05.2018 03:18:50;5.4;7.4
03.05.2018 03:25:52;5.4;7.4
03.05.2018 03:32:55;5.4;7.3
03.05.2018 03:39:57;5.3;7.3
03.05.2018 03:47:01;5.2;7.3
03.05.2018 03:54:03;5.2;7.3
03.05.2018 04:01:06;5.2;7.2
03.05.2018 04:08:08;5.3;7.2
03.05.2018 04:15:10;5.4;7.2
03.05.2018 04:22:13;5.4;7.2
03.05.2018 04:29:14;5.4;7.1
03.05.2018 04:36:18;5.4;7.1
03.05.2018 04:43:20;5.4;7.1
03.05.2018 04:50:24;5.5;7.1
03.05.2018 04:57:28;5.5;7.1
03.05.2018 05:04:30;5.5;7.1
03.05.2018 05:11:32;5.7;7.1
03.05.2018 05:18:34;5.9;7.0
03.05.2018 05:25:38;6.1;7.0
03.05.2018 05:32:41;6.1;7.0
03.05.2018 05:39:44;6.2;7.0
03.05.2018 05:46:47;6.4;7.0
03.05.2018 05:53:49;6.5;7.0
03.05.2018 06:00:52;6.5;7.0
03.05.2018 06:07:54;6.5;7.0
03.05.2018 06:14:56;6.6;7.0
03.05.2018 06:21:57;6.5;7.0
03.05.2018 06:29:01;6.6;7.0
03.05.2018 06:36:06;6.8;7.0
03.05.2018 06:43:09;7.0;7.0
03.05.2018 06:50:13;7.1;7.0
03.05.2018 06:57:16;7.1;7.0
03.05.2018 07:04:18;7.2;7.0
03.05.2018 07:11:20;7.4;7.1
03.05.2018 07:18:23;7.6;7.1
03.05.2018 07:25:26;7.8;7.1
03.05.2018 07:32:26;8.0;7.1
03.05.2018 07:39:28;8.2;7.1
03.05.2018 07:46:31;8.3;7.2
03.05.2018 07:53:33;8.7;7.2
03.05.2018 08:00:35;9.0;7.2
03.05.2018 08:07:38;9.8;7.3
03.05.2018 08:14:42;9.9;7.3
03.05.2018 08:21:44;11.0;7.3
03.05.2018 08:28:46;11.5;7.4
03.05.2018 08:35:47;11.8;7.4
03.05.2018 08:42:50;11.4;7.5
03.05.2018 08:49:54;10.7;7.6
03.05.2018 08:56:57;10.5;7.7
03.05.2018 09:04:00;10.5;7.8
03.05.2018 09:11:03;10.5;7.8
03.05.2018 09:18:05;10.8;7.9
03.05.2018 09:25:07;10.8;8.0
03.05.2018 09:32:11;10.9;8.0
03.05.2018 09:39:14;10.8;8.1
03.05.2018 09:46:18;11.2;8.2
03.05.2018 09:53:21;11.4;8.2
03.05.2018 10:00:22;11.5;8.3
03.05.2018 10:07:26;11.6;8.4
03.05.2018 10:14:28;11.6;8.4
03.05.2018 10:21:30;11.8;8.4
03.05.2018 10:28:33;12.0;8.5
03.05.2018 10:35:35;12.0;8.6
03.05.2018 10:42:38;12.2;8.6
03.05.2018 10:49:40;12.3;8.7
03.05.2018 10:56:43;12.3;8.7
03.05.2018 11:03:46;12.6;8.8
03.05.2018 11:10:49;12.4;8.9
03.05.2018 11:17:52;12.6;8.9
03.05.2018 11:24:54;12.9;9.0
03.05.2018 11:31:57;12.8;9.0
03.05.2018 11:39:00;12.9;9.1
03.05.2018 11:46:02;13.1;9.2
03.05.2018 11:53:05;13.1;9.2
03.05.2018 12:00:08;13.2;9.3
03.05.2018 12:07:10;13.1;9.4
03.05.2018 12:14:14;13.1;9.4
03.05.2018 12:21:17;12.9;9.5
03.05.2018 12:28:19;13.1;9.5
03.05.2018 12:35:23;13.3;9.6
03.05.2018 12:42:26;13.9;9.7
03.05.2018 12:49:29;14.2;9.7
03.05.2018 12:56:38;13.9;9.8
03.05.2018 13:03:34;13.8;9.9
03.05.2018 13:10:36;13.8;10.0
03.05.2018 13:17:38;13.8;10.0
03.05.2018 13:24:39;13.7;10.1
03.05.2018 13:31:42;13.7;10.2
03.05.2018 13:38:45;13.6;10.2
03.05.2018 13:45:49;13.6;10.2
03.05.2018 13:52:51;13.5;10.3
03.05.2018 13:59:52;13.7;10.3
03.05.2018 14:06:54;13.5;10.4
03.05.2018 14:13:56;13.3;10.4
03.05.2018 14:20:58;13.2;10.5
03.05.2018 14:28:01;13.2;10.5
03.05.2018 14:35:03;13.0;10.5
03.05.2018 14:42:07;12.9;10.5
03.05.2018 14:49:09;13.0;10.6
03.05.2018 14:56:13;13.1;10.6
03.05.2018 15:03:14;13.0;10.6
03.05.2018 15:10:17;13.0;10.6
03.05.2018 15:17:19;12.9;10.7
03.05.2018 15:24:20;12.6;10.7
03.05.2018 15:31:24;12.2;10.7
03.05.2018 15:38:26;11.9;10.7
03.05.2018 15:45:28;11.7;10.7
03.05.2018 15:52:30;11.9;10.7
03.05.2018 15:59:30;12.0;10.7
03.05.2018 16:06:33;12.2;10.7
03.05.2018 16:13:37;12.2;10.7
03.05.2018 16:20:39;12.3;10.7
03.05.2018 16:27:41;12.4;10.7
03.05.2018 16:34:45;12.4;10.7
03.05.2018 16:41:48;12.5;10.8
03.05.2018 16:48:52;12.7;10.8
03.05.2018 16:55:55;12.5;10.8
03.05.2018 17:02:59;12.4;10.8
03.05.2018 17:10:03;12.3;10.8
03.05.2018 17:17:06;12.2;10.8
03.05.2018 17:24:08;12.0;10.8
03.05.2018 17:31:10;12.0;10.8
03.05.2018 17:38:13;12.0;10.8
03.05.2018 17:45:17;12.1;10.8
03.05.2018 17:52:20;12.3;10.8
03.05.2018 17:59:23;12.2;10.8
03.05.2018 18:06:26;12.3;10.8
03.05.2018 18:13:29;12.2;10.8
03.05.2018 18:20:33;12.2;10.8
03.05.2018 18:27:34;12.1;10.8
03.05.2018 18:34:39;12.1;10.8
03.05.2018 18:41:42;12.0;10.8
03.05.2018 18:48:45;12.0;10.8
03.05.2018 18:55:48;11.9;10.8
03.05.2018 19:02:50;11.9;10.8
03.05.2018 19:09:53;11.9;10.8
03.05.2018 19:16:56;11.8;10.8
03.05.2018 19:23:59;11.8;10.8
03.05.2018 19:31:01;11.7;10.8
03.05.2018 19:38:03;11.7;10.8
03.05.2018 19:45:06;11.6;10.7
03.05.2018 19:52:08;11.6;10.7
03.05.2018 19:59:11;11.6;10.7
03.05.2018 20:06:15;11.6;10.7
03.05.2018 20:13:17;11.5;10.7
03.05.2018 20:20:28;11.5;10.7
03.05.2018 20:27:24;11.5;10.7
03.05.2018 20:34:26;11.4;10.7
03.05.2018 20:41:29;11.4;10.7
03.05.2018 20:48:32;11.3;10.6
03.05.2018 20:55:36;11.2;10.6
03.05.2018 21:02:39;11.2;10.6
03.05.2018 21:09:41;11.1;10.6
03.05.2018 21:16:44;11.0;10.6
03.05.2018 21:23:47;11.0;10.6
03.05.2018 21:30:52;10.9;10.6
03.05.2018 21:37:55;10.9;10.6
03.05.2018 21:44:57;10.9;10.5
03.05.2018 21:51:59;10.9;10.5
03.05.2018 21:59:02;10.8;10.5
03.05.2018 22:06:03;10.7;10.5
03.05.2018 22:13:06;10.6;10.5
03.05.2018 22:20:07;10.6;10.5
03.05.2018 22:27:08;10.5;10.4
03.05.2018 22:34:12;10.3;10.4
03.05.2018 22:41:15;10.2;10.4
03.05.2018 22:48:19;10.1;10.4
03.05.2018 22:55:23;9.9;10.4
03.05.2018 23:02:24;9.8;10.4
03.05.2018 23:09:25;9.7;10.3
03.05.2018 23:16:29;9.7;10.3
03.05.2018 23:23:31;9.6;10.3
03.05.2018 23:30:34;9.5;10.3
03.05.2018 23:37:37;9.4;10.3
03.05.2018 23:44:40;9.3;10.2
03.05.2018 23:51:42;9.2;10.2
03.05.2018 23:58:43;9.2;10.2
04.05.2018 00:05:45;9.3;10.2
04.05.2018 00:12:47;9.2;10.2
04.05.2018 00:19:51;9.2;10.1
04.05.2018 00:26:53;9.2;10.1
04.05.2018 00:33:57;9.2;10.1
04.05.2018 00:40:59;9.1;10.1
04.05.2018 00:48:08;9.1;10.0
04.05.2018 00:55:04;9.0;10.0
04.05.2018 01:02:06;8.9;10.0
04.05.2018 01:09:09;8.9;10.0
04.05.2018 01:16:13;9.0;10.0
04.05.2018 01:23:16;9.1;9.9
04.05.2018 01:30:19;9.2;9.9
04.05.2018 01:37:21;9.3;9.9
04.05.2018 01:44:25;9.3;9.9
04.05.2018 01:51:26;9.4;9.8
04.05.2018 01:58:29;9.5;9.8
04.05.2018 02:05:33;9.6;9.8
04.05.2018 02:12:34;9.6;9.8
04.05.2018 02:19:35;9.6;9.8
04.05.2018 02:26:37;9.7;9.8
04.05.2018 02:33:39;9.7;9.8
04.05.2018 02:40:43;9.8;9.8
04.05.2018 02:47:47;9.8;9.8
04.05.2018 02:54:51;9.9;9.8
04.05.2018 03:01:55;9.9;9.7
04.05.2018 03:08:58;9.9;9.7
04.05.2018 03:16:01;9.9;9.7
04.05.2018 03:23:04;9.9;9.7
04.05.2018 03:30:06;9.9;9.7
04.05.2018 03:37:11;9.9;9.7
04.05.2018 03:44:13;9.9;9.7
04.05.2018 03:51:14;10.0;9.7
04.05.2018 03:58:15;9.9;9.7
04.05.2018 04:05:16;9.9;9.7
04.05.2018 04:12:18;9.9;9.7
04.05.2018 04:19:20;10.0;9.7
04.05.2018 04:26:22;10.0;9.7
04.05.2018 04:33:24;10.0;9.7
04.05.2018 04:40:29;10.0;9.7
04.05.2018 04:47:31;10.1;9.7
04.05.2018 04:54:35;10.1;9.7
04.05.2018 05:01:38;10.1;9.7
04.05.2018 05:08:41;10.1;9.7
04.05.2018 05:15:42;10.2;9.7
04.05.2018 05:22:44;10.2;9.7
04.05.2018 05:29:48;10.2;9.7
04.05.2018 05:36:49;10.2;9.7
04.05.2018 05:43:51;10.2;9.8
04.05.2018 05:50:55;10.2;9.7
